Cluster_32_272	5.934541996942784e13	1.3187756665319674e-7	6.623436560218811e-5	3.012699030881256e-17	1.6105677728100606e38
Cluster_32_273	9.984320530378486e13	3.1422235441927647e-7	0.00010105343615059026	2.581178565914104e-17	5.048028947656053e38
Cluster_32_274	1.0560391535709016e14	9.579864353325633e-7	9.049382709399528e-5	5.917721894538852e-17	7.888532867953454e38
Cluster_32_275	1.0239339228733216e14	3.1834886165338034e-7	0.00010364521168663488	6.826592315260818e-17	1.0070720529365193e39
Cluster_32_276	1.077563660289398e14	2.2035359908674757e-6	0.00017306922308373695	4.140262543578078e-17	9.909683507463095e38
Cluster_32_277	1.118227826541058e14	4.328335065817889e-7	9.94639866431327e-5	2.5982280184482908e-17	5.362340624334078e38
Cluster_32_278	1.0503658110613103e14	4.994088552759057e-6	0.00017183768994600394	1.1499387069912636e-16	3.1766099490497914e39
Cluster_32_279	1.0184193059936181e14	8.641555109720093e-7	8.9385085778512e-5	8.971896532677288e-17	1.661401994662679e39
Cluster_32_280	9.718846690783164e13	1.172940903789043e-6	0.00019201543210500688	4.881821607951366e-17	1.0950229193384534e39
Cluster_32_281	1.0881081432372362e14	7.359913553709371e-7	9.239709246181411e-5	1.0750784872868555e-15	2.090716628246086e39
Cluster_32_282	9.929633318577542e13	1.1901330067836638e-6	0.00014225777529424288	5.901810755224921e-17	6.983359478339733e38
Cluster_32_283	8.235787319472112e13	2.321819563281261e-7	8.962556256335607e-5	1.076441198034001e-17	2.6438274362067936e38
Cluster_32_284	1.0612850968809945e14	1.4819751723773903e-6	0.0001451264291485014	7.90318962358215e-17	1.7442811018611372e39
Cluster_32_285	9.866444955133172e13	1.3616291514279613e-6	0.0002517641148342875	6.557692223606059e-17	8.048234465308146e38
Cluster_32_286	1.0579927829192489e14	3.2891329141914364e-6	0.0001336070358026737	2.1605977984365213e-16	4.507984400238126e39
Cluster_32_287	1.0501425288429616e14	1.0353788639859071e-6	0.00016054995323681935	4.439208485667968e-17	4.9828188876910916e38
Cluster_32_288	1.0351876636970636e14	6.075244002395986e-7	0.00017866300189946745	9.907397729516805e-17	1.6067935131578253e39
Cluster_32_289	1.0339718239311273e14	1.9079651305730984e-6	0.00023163934429486357	7.681776356939825e-17	1.4554314143800736e39
Cluster_32_290	1.0346811538567952e14	1.0674906034324775e-6	0.00011036332658814794	6.960524021078137e-17	7.626506699198374e38
Cluster_32_291	9.849129235373322e13	7.458488749082485e-7	0.00010628201534777135	1.0315692384731452e-16	1.0592132149208744e39
Cluster_32_292	1.029308547061753e14	5.719332843178688e-7	0.00021890144899274657	4.1236979609067894e-17	5.419540272927482e38
Cluster_32_293	8.39594169617825e13	5.761787965676992e-7	0.00014729330779831727	1.3945604308583683e-16	4.3323900455408956e38
Cluster_32_294	9.931979979388003e13	2.126190712784946e-6	0.00013631121762886717	1.601370553807981e-16	1.2173759586363658e39
Cluster_32_295	1.0271601672015642e14	1.5094704696072015e-6	0.0002595405958784899	9.744603979679595e-17	2.0605557968352674e39
Cluster_32_296	9.768651810581747e13	1.0430654567717612e-6	0.00013711024513378542	1.1471533718593167e-16	1.4052029668736178e39
Cluster_32_297	1.0406635898535488e14	5.30593210240011e-7	0.0001407079297102562	1.2684383718717278e-16	1.1533346174065318e39
Cluster_32_298	5.747394176188764e13	1.248407869641742e-6	0.00011105274068859904	9.817448691362706e-18	1.741342445771359e38
Cluster_32_299	1.0140488393647633e14	4.244595962687196e-6	0.00017612581706649905	1.687697696124825e-16	2.5294793549847212e39
Cluster_32_300	1.0406955078989597e14	7.4093433995473e-7	0.0001148979610844957	2.079145365091123e-16	1.9289903591005188e39
Cluster_32_301	1.081074933483658e14	6.234918263896449e-7	0.00020449071092349275	2.9029329622700547e-16	2.020927523651394e39
Cluster_32_302	5.660340048947728e13	5.284445092624603e-7	0.00012448982478237215	7.783800168616039e-18	2.5199315329758977e38
Cluster_32_303	7.712796816207392e13	4.7271745360092635e-7	7.712851948869102e-5	9.300475016580661e-18	2.2944901662849347e38
Cluster_32_304	1.0468799714337097e14	6.792260638901689e-7	0.0001193843888577544	3.5965326195378025e-17	5.3569854943498724e38
Cluster_32_305	9.072908308894053e13	1.0129725750553087e-6	8.351206830368698e-5	2.417777840332035e-17	6.515458037878657e38
Cluster_32_306	1.0557139929863878e14	1.2891476515623547e-6	0.00033510622436595875	5.859593273948052e-17	1.1443620869789146e39
Cluster_32_307	1.0260749536575919e14	1.127994905257538e-6	0.00020960136926409696	7.572865466922192e-17	1.4784636988638524e39
Cluster_32_308	1.0554457517153608e14	1.5709548289092542e-6	0.0001800264187814061	4.034913654187137e-16	9.535818992254875e38
Cluster_32_309	1.0450076142190497e14	7.558689965590965e-7	0.00019956371683600848	6.539152230397776e-17	1.031139715761929e39
Cluster_32_310	1.0535654690266711e14	8.042445313640712e-7	0.00013502249173562514	5.2331387170934193e-17	5.755457793166848e38
Cluster_32_311	1.0372145676553047e14	2.0962037635900518e-7	0.000146607169735974	7.892677556245356e-17	1.2754121152508383e39
Cluster_32_312	1.0531843978253653e14	4.501101331805203e-7	8.372166706315117e-5	2.8828245754641537e-17	6.586244848092548e38
Cluster_32_313	7.383291630929984e13	7.846020458403264e-7	0.00013825234050117202	2.0085423802343452e-17	4.105123825907694e38
Cluster_32_314	1.047227179245979e14	1.0095835026777487e-6	0.00011201284719420473	4.633698421820311e-17	7.059890140241519e38
Cluster_32_315	1.0465543785506123e14	1.0024244006700523e-6	0.00011616552636546547	9.619733722799127e-17	1.738453994072174e39
Cluster_32_316	7.181106303950864e13	4.09312142456902e-7	9.835371243774793e-5	1.5496673007649205e-16	3.2750418717705246e38
Cluster_32_317	1.0118171699774975e14	5.057378542527004e-7	7.044514941733162e-5	4.051502562194628e-17	8.249800405736596e38
Cluster_32_318	6.959113055878339e13	7.269761174489981e-7	0.00015993108774310004	9.698092913010648e-18	2.6919258684891736e38
Cluster_32_319	8.813738103142984e13	1.1653576708429626e-6	0.00025245580349689533	9.918549682237298e-17	4.658530119518744e38
Cluster_32_320	1.074468330382175e14	6.11412469242335e-7	0.00011655551674976684	9.039699219186872e-17	7.368644567637878e38
Cluster_32_321	1.09896712340453e14	9.482644258310193e-7	0.0001526781014161949	7.219644312863147e-17	6.386849779009273e38
Cluster_32_322	1.0264027800833703e14	4.48884061224315e-7	0.00011282051500158708	1.892554633659074e-16	1.2182162057000929e39
Cluster_32_323	1.045019934728678e14	9.750887701327416e-7	0.0005713156033917222	1.2474092545383536e-16	1.6101811206195555e39
Cluster_32_324	1.0258536167828686e14	6.186342001861424e-7	0.0002938416755802205	3.5940830571985245e-16	1.3192388010158091e39
Cluster_32_325	9.620646465065664e13	5.215398802242394e-7	0.00012459727382311148	1.3625184179951034e-17	3.2563606492543976e38
Cluster_32_326	1.017892261970636e14	2.2135596792133529e-7	0.00012662543637866847	3.782481342187979e-17	9.541019489006643e38
Cluster_32_327	1.0621718853751661e14	5.191879484849433e-7	0.00014548206264806054	4.984143658124546e-17	7.522669785005443e38
Cluster_32_328	1.031676894851151e14	1.3989610384988262e-6	0.00012449598111236083	7.77708651397912e-17	2.2137752607371058e39
Cluster_32_329	1.0432079552161723e14	3.337092018767128e-6	0.0001553945162996614	1.7694984047547733e-16	2.121775140930425e39
Cluster_32_330	1.0483449592832375e14	1.1851182560042244e-6	0.00010620466273941958	4.0681903861502184e-17	9.796044196509143e38
Cluster_32_331	1.0362810188643575e14	2.6062460574130014e-7	8.308749086965196e-5	6.950353095761666e-17	6.2919849996281836e38
Cluster_32_332	1.0217375578703705e14	6.112384331076695e-7	0.00011797710827755122	2.949160191736327e-17	8.48756626056065e38
Cluster_32_333	1.0751694466347573e14	1.7720612822003198e-6	0.0001960941281817557	1.8974792434052732e-17	7.018971422716484e38
Cluster_32_334	6.375274365500959e13	1.0843410240829068e-6	0.00012980962897755327	3.915695591846577e-17	5.294212340496418e38
Cluster_32_335	1.0203759614320497e14	1.8031266875184927e-6	0.00030082892568564	9.418960033490886e-17	5.867469055443188e38
Cluster_32_336	9.484305976326177e13	3.818332861026305e-7	0.00012713897934218035	6.675036106621147e-17	7.75628134767805e38
Cluster_32_337	1.0122004747214845e14	1.9412524812160407e-6	0.00013930121957518788	1.8695063596434848e-16	2.1751815752795955e39
Cluster_32_338	9.602259365316512e13	7.813465507805992e-7	7.36505953538441e-5	1.7497783911301617e-16	4.352912891253531e38
Cluster_32_339	1.0449661135550392e14	3.510108538605438e-7	6.754448318509224e-5	1.8784526559495668e-17	4.863861553133129e38
Cluster_32_340	1.0634787239929172e14	2.693846026647036e-6	0.0004904709370026834	5.4386740833686197e-17	1.1858142684959248e39
Cluster_32_341	1.0531276226114062e14	9.77279540166331e-7	0.00025711518590517925	9.25113055216635e-17	1.1009126711351731e39
Cluster_32_342	8.650396965379223e13	2.3056107159027178e-6	0.00017006123173415416	9.533524463331064e-17	2.0802713196613787e39
Cluster_32_343	9.773801207208205e13	6.023402338975176e-7	0.00011342871666212458	1.9713396790493734e-17	3.310377603962718e38
Cluster_32_344	1.0440724082835325e14	2.278329664983427e-6	0.00045769348715896525	3.696454808600206e-16	1.9240721969553172e39
Cluster_32_345	1.0312066260421278e14	3.788534641066371e-7	6.411867900852841e-5	2.5033320142603193e-17	9.331458357868546e38
Cluster_32_346	1.0062132834403128e14	1.4948280041752753e-6	0.00024513718672159417	9.24573002563903e-17	1.6039041400631518e39
Cluster_32_347	1.0560356231324702e14	1.6320367734439675e-6	0.00016136100285478377	7.054873450760955e-17	8.821701344583919e38
Cluster_32_348	1.0682677997500738e14	1.1100784872894714e-6	0.00019981895523267596	3.8381052274206244e-17	7.505389335868165e38
Cluster_32_349	1.0728062143785967e14	4.3326781055960996e-7	6.167316453731745e-5	2.955240621078594e-16	7.974888247217342e38
Cluster_32_350	1.0172279631474105e14	2.1330861219073225e-6	0.00019020226406846454	4.1649245221957217e-17	6.691759116803653e38
Cluster_32_351	1.0653368874040873e14	4.313696205926757e-7	6.73758973498121e-5	4.6170264659276574e-17	9.997039371298707e38
Cluster_32_352	1.0598815674800797e14	5.203800314083198e-7	8.68979763661684e-5	4.431753258613323e-17	5.720204746882037e38
Cluster_32_353	7.501828623007969e13	9.87280610849209e-7	7.444687252525754e-5	2.93921859308195e-17	2.822223039762846e38
Cluster_32_354	1.0525036716559688e14	1.0991825530864663e-6	0.00019071576910267106	1.5443396895541534e-16	2.0401352458135975e39
Cluster_32_355	8.230557227110078e13	1.1561154196005e-6	0.00020113561612413534	8.890525165244252e-17	6.5760511652847e38
Cluster_32_356	1.0678095632516231e14	1.209916647900186e-6	0.00016541574831183795	5.778574695828516e-17	9.333886335048938e38
Cluster_32_357	9.68307614449609e13	4.974248343815304e-7	0.00010005608042744929	2.0157400921642962e-17	4.294117926101288e38
Cluster_32_358	9.804045536603586e13	2.941134231058182e-7	8.021191418168727e-5	3.405212161616337e-17	6.1843096742346375e38
Cluster_32_359	1.0940639208213442e14	1.5111384423824296e-6	0.00012422341889743827	2.8817169732553236e-17	7.41528985746484e38
Cluster_32_360	1.0400130525352295e14	6.776614373526818e-7	0.00013976944146007733	2.097980116918625e-17	4.299225963804455e38
Cluster_32_361	6.101433386823078e13	3.8431276258819317e-7	0.0001523153887100095	9.108311433731918e-18	2.7717172386037885e38
Cluster_32_362	1.051958471092482e14	6.074769561553423e-7	0.00019747804361293055	3.4104864166740133e-16	9.832888854947567e38
Cluster_32_363	9.78720102229969e13	8.496628098685553e-7	9.989909989823278e-5	3.868073369397649e-17	4.877437681183275e38
Cluster_32_364	1.0748409717611038e14	5.01063564561826e-7	8.730967538118547e-5	2.0720101324332367e-17	6.696213703537399e38
Cluster_32_365	1.0108501900960972e14	7.966911583193383e-7	0.00025491123007429195	9.441167685670223e-17	6.037056156277109e38
Cluster_32_366	9.160256399171831e13	7.306259906436245e-7	0.00011959411282031283	2.608644386803992e-17	4.509901775110373e38
Cluster_32_368	6.059805194730338e13	6.577000870250725e-7	9.412979371243714e-5	1.0419999482576242e-17	1.541369838503454e38
Cluster_32_369	1.067623098462631e14	8.814636376012728e-7	0.00021172655299102718	5.879243929543513e-17	1.7049240708252024e39
Cluster_32_370	1.0538824879878634e14	9.507923405920031e-7	0.0002751503288219163	8.908299008995137e-17	1.9623808992727498e39
Cluster_32_371	6.169353978760883e13	8.707794750336954e-7	9.518181837176904e-5	1.018766536879563e-17	2.14565108329543e38
Cluster_32_372	9.965013355144238e13	5.940628715773814e-7	0.00015066582431851167	2.737743184486958e-17	3.694654871849024e38
Cluster_32_373	1.0427265907435075e14	9.471143599817259e-7	0.00013108163127776827	6.470073626029314e-17	7.096051209696196e38
Cluster_32_374	1.0018299199037184e14	1.5328861130223796e-6	0.00023027275380982747	9.148410909146563e-17	1.1528191482211578e39
Cluster_32_375	1.0416573001973588e14	9.265126800926549e-7	0.00015240875053343397	8.11690122358545e-17	1.2595417891443157e39
Cluster_32_376	9.907858438929467e13	2.1755894358955987e-6	0.00022213645252741585	7.767181209979068e-17	2.3477354943479152e39
Cluster_32_377	1.0130436010587281e14	6.505140161178358e-7	8.107920921142862e-5	4.478817383459984e-17	1.1112381636049662e39
Cluster_32_378	5.835694043847757e13	2.8124602331979226e-6	0.00016832828347298497	6.341356770352948e-17	1.6916404049521476e39
Cluster_32_379	9.672361624105431e13	7.476067309628865e-7	0.00017088736900788262	4.2254664668910537e-17	8.517285513513967e38
Cluster_32_380	1.0281518601519847e14	1.1620082544050138e-6	0.0002150535864001669	7.992422270603738e-17	1.0789525038298341e39
Cluster_32_381	9.510962227478973e13	5.94508017974161e-7	0.00012925905938615426	2.9525171866882414e-17	4.70820874415454e38
Cluster_32_382	7.15410637542423e13	3.4944766545652513e-6	0.0005321101793103883	6.207293253650833e-17	9.992833410853698e38
Cluster_32_383	7.196660406983178e13	7.08077759047954e-7	9.661683813547437e-5	4.419746987930847e-17	5.769931422053185e38
Cluster_32_384	1.0569876166629778e14	4.6604120391660377e-7	0.00010006286889557225	3.5827259764219294e-17	8.583191800796713e38
Cluster_32_385	1.0539719017448723e14	1.6014027423676526e-6	0.0002378710883156565	8.437305136097939e-17	6.475508814808973e38
Cluster_32_386	1.0735982574332302e14	5.153566455522448e-7	6.845210797998497e-5	5.753561038469894e-17	1.3794946064564166e39
Cluster_32_387	1.0823768727174636e14	4.479980571518411e-6	0.0003472921571905217	1.0776260438453015e-15	1.544008811351096e39
Cluster_32_388	1.0270530292026339e14	1.074821187022689e-6	0.0002155667663478745	4.586334469459738e-17	7.413991957248092e38
Cluster_32_389	1.0314554859266638e14	6.477056655549305e-7	0.00017567275215656894	3.2954036431866075e-17	4.531112877593701e38
Cluster_32_390	1.0300322869402022e14	6.781022356826827e-7	6.792432712903157e-5	1.0426292172915503e-16	4.138969604436439e38
Cluster_32_391	1.0541912212262062e14	1.015139473885156e-6	0.00022256242889601835	8.257910057619372e-17	2.296908803716158e39
Cluster_32_392	1.0179360682270917e14	2.633803874424098e-7	7.187884349082492e-5	2.5949871732874397e-17	3.4435767678103736e38
Cluster_32_393	8.053666410745906e13	4.004112366729005e-7	0.00017770728087836572	6.978834590911146e-17	9.135059852185635e38
Cluster_32_394	1.0670736469630736e14	5.940446587170217e-7	0.00010931753806023376	6.398232074016174e-17	5.70282164174702e38
Cluster_32_395	1.0446882896654125e14	8.574985395501408e-7	0.00024295790951615483	3.473981519984506e-17	8.728804389109058e38
Cluster_32_396	1.004814509323816e14	4.903825465734063e-6	0.0002547081057681866	5.276691197538776e-17	1.3187243186591714e39
Cluster_32_397	1.0533838315718608e14	7.32701776033064e-7	0.00017501929403800578	7.850088614254958e-17	9.223748495196835e38
Cluster_32_398	1.0173260228760883e14	2.659975117647188e-6	0.00014204613323497904	3.1003163938631585e-16	8.619169017510169e39
Cluster_32_399	1.0559028354175889e14	5.883850621882708e-7	0.00014920340720854012	9.626883542809516e-17	1.4548245551120162e39
Cluster_32_400	1.0643307124511214e14	2.1644370076885705e-6	0.0007723119964116924	3.693431690488156e-16	3.55798635521045e39
Cluster_32_401	1.0432947031319169e14	4.967856031210173e-7	0.00022364438140329854	2.6753616296569566e-16	1.5325309151002466e39
Cluster_32_402	9.884249172292312e13	7.646401134129689e-7	0.0001860304002815609	4.057409128777958e-16	4.2579946103382285e38
Cluster_32_403	9.981501943614431e13	9.895501232569282e-7	0.0002233579872487141	3.0682178425229696e-17	9.12106211307628e38
Cluster_32_404	1.073243700545042e14	2.276282246284717e-6	0.0006614031869909478	9.057423405091027e-17	1.8233693377946016e39
Cluster_32_405	1.0545289905194039e14	4.343354163115741e-7	6.0308224393322025e-5	3.957094786837898e-17	7.360006892975498e38
Cluster_32_406	1.0135848388852e14	4.125032577080971e-7	9.389397761694535e-5	4.5336261654013266e-17	2.963161733341242e38
Cluster_32_407	9.691399333222666e13	3.071940492513658e-7	5.655609422336289e-5	1.320025915763773e-16	8.249176058955792e38
Cluster_32_408	9.374749987319242e13	3.287519068561084e-7	8.987961422859713e-5	5.012277676586389e-16	8.307802087855494e38
Cluster_32_409	9.755104293474252e13	1.0094951712366493e-5	0.0005171496466633551	1.39648870748131e-15	9.117835799556874e39
Cluster_32_410	9.10831932685923e13	1.8235821095524914e-6	0.0003947274470194279	3.6143776896230347e-17	9.922003785211864e38
Cluster_32_411	1.0641812812407777e14	4.097624022794863e-6	0.0001056679554901511	2.3385912405774975e-16	5.73190613304477e39
Cluster_32_412	1.1275332696989819e14	3.1573390500281387e-6	0.000304291946010851	6.864304048283567e-17	1.7522507071394114e39
Cluster_32_413	1.0311999974638483e14	4.928304316544868e-7	0.0001459861244119547	1.0672119501001245e-16	1.0673835101715827e39
Cluster_32_414	9.750284164268852e13	6.111795177299136e-7	0.0004240886473607071	3.4621212864957456e-17	1.0201680379734524e39
Cluster_32_415	1.0690496117382323e14	7.900792133069561e-6	0.0004239480232719722	1.2619100441435672e-16	4.7894952206502545e39
Cluster_32_416	1.0195495506400325e14	2.2535202476068423e-6	0.00013585471167734168	8.547412249279193e-17	1.527455577315131e39
Cluster_32_417	7.986343111350894e13	1.132561511300261e-6	0.00033291550535481033	3.039677347324165e-17	1.159794061355773e39
Cluster_32_418	5.9743376032905414e13	1.2994259537946404e-6	8.448468550034819e-5	2.195428126194461e-17	4.414558676278892e38
Cluster_32_419	1.0403412392098273e14	1.6215618413920738e-6	0.00020358823155171635	3.8046414762372226e-17	1.1532983679502353e39
Cluster_33_1	7.90058515936255e13	9.294991248645861e-7	0.00011473345477322949	1.7657554764846573e-17	3.791626422890394e38
Cluster_33_2	1.0098698810083739e14	4.895665415069051e-7	0.00018699074493705233	4.873580226140337e-16	7.902784986727586e38
Cluster_33_3	1.0182427120222812e14	2.228599725066521e-6	0.00020935281183246163	3.419455241889581e-17	6.4177217628789814e38
Cluster_33_4	9.77418595294747e13	6.630271675929263e-7	0.0001496913797152661	1.3994654426865855e-17	3.579204280609269e38
Cluster_33_5	1.1049180016046923e14	8.243225066985582e-7	0.00010674761872536618	1.856583567906721e-17	8.1943413006543e38
Cluster_33_6	1.0464052355393242e14	1.4542404131191658e-6	0.00019164045147052972	3.392782957771604e-17	8.641045524628535e38
Cluster_33_7	1.0111780165218755e14	1.2164899892123538e-6	0.00017103041731893206	4.233894420680462e-17	1.2763188732066918e39
Cluster_33_8	1.0267349294949831e14	6.388325552767131e-7	9.97789566594854e-5	1.6873671617225005e-16	1.087859929048742e39
Cluster_33_9	1.0204065105319462e14	1.139832747838344e-6	0.00019013972840734294	8.55373172674896e-17	2.160827034973305e39
Cluster_33_10	1.0535488975809725e14	8.791452155037384e-7	0.00022610904419182343	8.40239708121982e-16	9.853273056107428e38
Cluster_33_11	5.602243082069869e13	3.5220730059906697e-7	0.00012506745945789973	4.9640351364300204e-17	3.9423257901346706e38
Cluster_33_12	9.144848557160248e13	4.928396830161469e-7	7.7678643881447e-5	1.3960426052392987e-17	2.6363825322527604e38
Cluster_33_13	9.131107946685481e13	1.4247826263189214e-6	0.00015115056135931414	2.5579811341676648e-17	4.6247107330236325e38
Cluster_33_14	9.398858558820275e13	8.121343266428511e-7	0.00015277003571584916	1.0707187940657055e-16	5.660540333981596e38
Cluster_33_15	1.0276387937832006e14	5.906200300007329e-7	0.00015945476871028407	7.348148906584861e-17	1.1568499140294845e39
Cluster_33_16	1.0453118803720305e14	7.132562429532246e-7	0.0001691530809156423	1.1533467356387955e-16	1.3497804387967427e39
Cluster_33_17	1.023167745683931e14	1.7686388819898001e-6	0.00018582702601229983	4.530644708223913e-17	1.1911610960481827e39
Cluster_33_18	6.328053670733732e13	2.71040199788513e-7	4.529585054919055e-5	1.5001143101047093e-17	2.4911256172230034e38
Cluster_33_19	1.0054121621154272e14	5.485394770273441e-7	0.00012184797010868667	1.2865439292989917e-16	7.252165076311885e38
Cluster_33_20	1.0501034058211598e14	7.592754469339521e-7	0.00014706246292165887	2.553633065342009e-16	8.81548965592976e38
Cluster_33_21	1.015212154852811e14	1.763960659436916e-6	0.00015531599532393823	3.6311746949768944e-17	8.783571184735054e38
Cluster_33_22	1.0584881250461119e14	2.396469386153178e-6	0.00022438943984845033	7.905152075084503e-17	1.4554454968075456e39
Cluster_33_23	1.0637546025389184e14	7.951022517938649e-6	0.00023185496969537977	6.168780000170424e-16	1.2649285513915666e40
Cluster_33_24	1.0489526990417958e14	1.2900761452367598e-6	0.00014382296375010256	9.9492895577003e-17	8.131212596836036e38
Cluster_33_25	1.0357442481232478e14	2.026327837992142e-6	0.00010035793409166093	1.1858025608702008e-16	1.2832893168641466e39
Cluster_33_26	9.947295597701786e13	4.0038485976251985e-7	0.00017017544819561368	6.057206191430874e-17	1.2089857410480151e39
Cluster_33_27	9.909025645104767e13	9.86470785902188e-7	0.00012067353949059663	1.4606687251450478e-16	1.3763050333747507e39
Cluster_33_28	9.959500107210048e13	3.5833534055288196e-7	0.00013025736602302444	1.949049656762885e-16	1.4438090925026983e39
Cluster_33_29	9.461979915984211e13	4.167402779204075e-7	0.00019901413794118762	5.048274595346782e-17	1.2297936379009956e39
Cluster_33_30	1.0277591889386897e14	3.0463994562094203e-7	0.00019547874104212183	7.57005160773862e-17	1.2856709173624504e39
Cluster_33_31	9.535580190810831e13	4.520923930307915e-7	0.00010016020531003063	3.070510831059124e-17	3.86852750565195e38
Cluster_33_32	1.037645929591818e14	3.587277523659914e-7	0.00013836596086172208	7.451848688008564e-17	6.653891698016623e38
Cluster_33_33	1.0432170334864247e14	1.5343562949721634e-6	0.0003039905917402926	1.614224933415665e-16	8.7631073027879e38
Cluster_33_34	7.761540642983622e13	5.138648111394276e-6	0.00016589178886256337	4.8393476357713316e-17	8.480643262144951e38
Cluster_33_35	9.942828512339531e13	1.2722720662335225e-6	0.00010999145534321323	3.189907022980671e-17	6.139094676206674e38
Cluster_33_36	1.070660140110853e14	1.8883185900672814e-6	0.00019680482997350482	6.42233591288734e-16	1.1936154534333378e39
Cluster_33_37	9.220195318263981e13	9.093333717232693e-7	0.00013851136288758247	2.607500896223233e-16	4.0656197867392514e38
Cluster_33_38	1.0024885988453594e14	3.0735807220551223e-7	6.982806373999245e-5	2.775799667400523e-16	1.4680072454265948e39
Cluster_33_39	9.912848605577689e13	3.268136675171337e-7	0.00010498884324571944	2.768204103252047e-17	4.0235304897605e38
Cluster_33_40	1.0810358104618562e14	4.952554682074762e-7	0.00023217711428164399	3.0107576387065364e-16	1.1863583042078973e39
Cluster_33_41	1.0063225108823964e14	3.220959179579815e-6	0.0002532764760352323	8.695195895189039e-17	2.762728861901199e39
Cluster_33_42	1.024202596442932e14	6.505864645611108e-7	7.451496328297598e-5	1.4739362580831308e-16	1.5237685460444025e39
Cluster_33_43	1.0379197907444297e14	6.731062664138456e-7	0.00017861357974772413	3.1341065540191906e-17	7.956105915676304e38
Cluster_33_44	9.967789432547588e13	1.1523239554672718e-6	0.000197067161941893	9.174631281610111e-17	7.85165053323929e38
Cluster_33_45	9.937535736682898e13	2.268655354941805e-6	0.00040613701129938275	9.167827377407099e-17	1.6263231516940097e39
Cluster_33_46	1.0177016182953372e14	2.5159565394812516e-6	0.00029642202805582813	6.644433322977919e-17	1.1088658487828499e39
Cluster_33_47	9.74120373252361e13	7.51935672939939e-5	0.0001240756272497145	5.861775904538316e-13	3.2145022909699816e41
Cluster_33_48	1.0414243633106464e14	1.3891411494119969e-6	0.00020306790372042038	8.07143392824637e-17	1.7264656040292736e39
Cluster_33_49	1.026210119014682e14	7.451398601067029e-7	0.00015844016853961315	5.0551929506877206e-17	8.936032636721237e38
Cluster_33_50	1.030274157997639e14	1.1130373241972744e-6	0.00014032591912928433	1.7168928060312604e-16	9.660900822269219e38
Cluster_33_51	1.0758910250202892e14	1.4564446127830826e-6	0.00011953411904628135	7.828620784109757e-17	2.2845346758766096e39
Cluster_33_52	9.470180620112144e13	1.3898371187276117e-6	0.00013735683468870814	3.129469045187749e-17	5.7440111404376e38
Cluster_33_53	1.0546461434355172e14	1.8267765547114786e-6	0.0002509994133352401	1.6198744442512157e-16	1.4214379294516087e39
Cluster_33_54	1.006168900785746e14	2.1492297079235924e-7	4.421860251598788e-5	9.927112774843963e-18	2.291685348643765e38
Cluster_33_55	1.0616235866718312e14	8.989155189441131e-7	0.00014584315184359157	2.95382295404757e-17	8.939339287846352e38
Cluster_33_56	9.6566173096964e13	5.73443677550017e-7	0.0002104988765647454	2.664429869018457e-17	4.6250308031828724e38
Cluster_33_57	1.0757133503024938e14	1.7198682915977369e-6	0.0002455540872803889	5.282120553999887e-17	8.181397382272671e38
Cluster_33_58	1.0357120418787812e14	3.7001562120952956e-7	8.757048526112304e-5	2.1004034599813023e-17	3.9045649100791236e38
Cluster_33_59	1.0281932167164675e14	1.0862261533289065e-6	0.00021665825255620845	2.2528266886565142e-17	5.0049176329242246e38
Cluster_33_60	1.04832896423565e14	1.0463774418411809e-6	0.00033339962402225554	7.311005614022388e-17	9.299196667370589e38
Cluster_33_61	1.0218460648148148e14	3.4133284271282734e-7	0.00011556595619528018	4.347239715256621e-17	5.097460911966049e38
Cluster_33_62	9.683381635495058e13	8.529031350418558e-7	0.0001705815549440305	9.341068372848226e-17	7.252027788980819e38
Cluster_33_63	1.0071474086293714e14	1.813519400308689e-6	0.00021199096698024358	1.3427886361007633e-16	8.86158371912499e38
Cluster_33_64	1.0473564365224289e14	8.590765585302782e-7	0.00017262045300283821	1.0101135988537155e-16	1.6356977029768384e39
Cluster_33_65	5.893637184479674e13	6.615368154908991e-7	0.0003627510534614526	2.2040978643171654e-17	2.6060121012823626e38
Cluster_33_66	1.0284474803332964e14	2.3504420117406325e-6	9.088687295340493e-5	1.0846284409406109e-16	7.857582090001057e38
Cluster_33_67	5.675643779050465e13	1.3526740789057384e-6	0.00013661309848514005	3.00032370227771e-17	8.529500463396545e38
Cluster_33_68	1.0290712871892062e14	3.250011733982662e-6	0.00032104729206803895	5.416327189313208e-17	1.618429776467409e39
Cluster_33_69	1.0482745666639e14	1.3979432269046906e-6	0.0003218161256653884	9.339620593473669e-17	2.18091557645491e39
Cluster_33_70	9.694012578159584e13	3.4524788564753586e-6	0.0002138479022844921	9.082802439312339e-17	9.28729337686817e38
Cluster_33_71	9.99258319730338e13	1.0461199716497763e-6	0.00013484862958885273	1.1592619072346977e-16	1.0737045168885874e39
Cluster_33_72	1.0354826354305003e14	1.4829432841956124e-6	0.00013219522631837899	5.431088586061106e-17	1.3025047439115189e39
Cluster_33_73	1.0251175563947912e14	2.2947782650894923e-6	0.00020452345594363972	1.272408127454281e-16	1.5157213010410088e39
Cluster_33_74	1.0948888185683194e14	8.299749954978445e-7	0.00017099358571073114	4.77363713548327e-17	5.51850374874583e38
Cluster_33_75	1.005013510771728e14	2.827133771200115e-7	0.0001227007022445856	2.587168941960041e-16	1.0980367472776171e39
